  -8.0000000000,   3.1333337575,  -0.0152917985,  -0.0512747382,  -0.0154438029,  -0.0107811094
  -8.0000000000,   3.2666670978,  -0.0166112211,  -0.0567269898,  -0.0162341186,  -0.0115044578
  -8.0000000000,   3.4000004381,  -0.0180630424,  -0.0628510754,  -0.0171071045,  -0.0122937201
  -8.0000000000,   3.5333337784,  -0.0196349408,  -0.0696111342,  -0.0180484185,  -0.0131391615
  -8.0000000000,   3.6666671187,  -0.0213125847,  -0.0769495626,  -0.0190436731,  -0.0140305802
  -8.0000000000,   3.8000004590,  -0.0230808381,  -0.0847906949,  -0.0200793340,  -0.0149580476
  -8.0000000000,   3.9333337992,  -0.0249247035,  -0.0930451612,  -0.0211432625,  -0.0159124022
  -8.0000000000,   4.0666671395,  -0.0268299879,  -0.1016145459,  -0.0222249765,  -0.0168855300
  -8.0000000000,   4.2000004798,  -0.0287837187,  -0.1103959832,  -0.0233157057,  -0.0178704800
  -8.0000000000,   4.3333338201,  -0.0307743530,  -0.1192863841,  -0.0244083127,  -0.0188614601
  -8.0000000000,   4.4666671604,  -0.0327918327,  -0.1281860822,  -0.0254971351,  -0.0198537608
  -8.0000000000,   4.6000005007,  -0.0348275344,  -0.1370017779,  -0.0265777930,  -0.0208436363
  -8.0000000000,   4.7333338410,  -0.0368741542,  -0.1456487441,  -0.0276469869,  -0.0218281708
  -8.0000000000,   4.8666671813,  -0.0389255612,  -0.1540523206,  -0.0287023066,  -0.0228051439
  -8.0000000000,   5.0000005215,  -0.0409766393,  -0.1621487640,  -0.0297420585,  -0.0237729059
  -7.8666666597,  -5.0000000000,  -0.0225527637,  -0.0291375515,  -0.1548599062,  -0.0398949061
  -7.8666666597,  -4.8666666597,  -0.0215584355,  -0.0280239662,  -0.1465576190,  -0.0377654668
  -7.8666666597,  -4.7333333194,  -0.0205514884,  -0.0268893650,  -0.1379424605,  -0.0356306814
  -7.8666666597,  -4.5999999791,  -0.0195332624,  -0.0257349938,  -0.1290798312,  -0.0334954570
  -7.8666666597,  -4.4666666389,  -0.0185056995,  -0.0245628591,  -0.1200469127,  -0.0313658518
  -7.8666666597,  -4.3333332986,  -0.0174715046,  -0.0233759501,  -0.1109320470,  -0.0292493047
  -7.8666666597,  -4.1999999583,  -0.0164343297,  -0.0221785004,  -0.1018334569,  -0.0271548727
  -7.8666666597,  -4.0666666180,  -0.0153989743,  -0.0209762821,  -0.0928571940,  -0.0250934536
  -7.8666666597,  -3.9333332777,  -0.0143715852,  -0.0197769186,  -0.0841142299,  -0.0230779527
  -7.8666666597,  -3.7999999374,  -0.0133598292,  -0.0185901840,  -0.0757166628,  -0.0211233421
  -7.8666666597,  -3.6666665971,  -0.0123729956,  -0.0174282411,  -0.0677731100,  -0.0192465390
  -7.8666666597,  -3.5333332568,  -0.0114219685,  -0.0163057394,  -0.0603834763,  -0.0174660214
  -7.8666666597,  -3.3999999166,  -0.0105189957,  -0.0152396720,  -0.0536334272,  -0.0158010966
  -7.8666666597,  -3.2666665763,  -0.0096771660,  -0.0142488588,  -0.0475890033,  -0.0142707553
  -7.8666666597,  -3.1333332360,  -0.0089095204,  -0.0133529096,  -0.0422918478,  -0.0128920852
  -7.8666666597,  -2.9999998957,  -0.0082277446,  -0.0125705258,  -0.0377554447,  -0.0116782869
  -7.8666666597,  -2.8666665554,  -0.0076404685,  -0.0119170582,  -0.0339625839,  -0.0106364368
  -7.8666666597,  -2.7333332151,  -0.0071513342,  -0.0114013984,  -0.0308641190,  -0.0097652950
  -7.8666666597,  -2.5999998748,  -0.0067572928,  -0.0110227700,  -0.0283796332,  -0.0090537717
  -7.8666666597,  -2.4666665345,  -0.0064481742,  -0.0107691592,  -0.0264030615,  -0.0084813011
  -7.8666666597,  -2.3333331943,  -0.0062088099,  -0.0106199485,  -0.0248178033,  -0.0080215255
  -7.8666666597,  -2.1999998540,  -0.0060232284,  -0.0105524688,  -0.0235178290,  -0.0076483195
  -7.8666666597,  -2.0666665137,  -0.0058780705,  -0.0105476958,  -0.0224213512,  -0.0073402925
  -7.8666666597,  -1.9333331734,  -0.0057635172,  -0.0105919272,  -0.0214712987,  -0.0070817415
  -7.8666666597,  -1.7999998331,  -0.0056726845,  -0.0106758865,  -0.0206292368,  -0.0068615550
  -7.8666666597,  -1.6666664928,  -0.0056007552,  -0.0107933868,  -0.0198692699,  -0.0066718433
  -7.8666666597,  -1.5333331525,  -0.0055443128,  -0.0109403236,  -0.0191737513,  -0.0065069046
  -7.8666666597,  -1.3999998122,  -0.0055008990,  -0.0111140322,  -0.0185305400,  -0.0063625366
  -7.8666666597,  -1.2666664720,  -0.0054687324,  -0.0113129083,  -0.0179312778,  -0.0062355953
  -7.8666666597,  -1.1333331317,  -0.0054465335,  -0.0115362061,  -0.0173703120,  -0.0061237106
  -7.8666666597,  -0.9999997914,  -0.0054334183,  -0.0117839691,  -0.0168440408,  -0.0060251075
  -7.8666666597,  -0.8666664511,  -0.0054288420,  -0.0120570688,  -0.0163505492,  -0.0059384970
  -7.8666666597,  -0.7333331108,  -0.0054325746,  -0.0123573221,  -0.0158894422,  -0.0058630150
  -7.8666666597,  -0.5999997705,  -0.0054446811,  -0.0126875518,  -0.0154617020,  -0.0057981744
  -7.8666666597,  -0.4666664302,  -0.0054654061,  -0.0130510379,  -0.0150690013,  -0.0057437289
