 -13.0000000000,   3.0000000000,  -0.0037335322,  -0.0056504662,  -0.2746742684,  -0.0106121475
 -13.0000000000,   4.0000000000,  -0.0037930356,  -0.0054526083,  -0.1688666681,  -0.0115878254
 -13.0000000000,   5.0000000000,  -0.0033024442,  -0.0045187537,  -0.1006062995,  -0.0108693903
 -13.0000000000,   6.0000000000,  -0.0024295696,  -0.0031710250,  -0.0541755900,  -0.0086138563
 -13.0000000000,   7.0000000000,  -0.0012796279,  -0.0015966721,  -0.0217602839,  -0.0048376895
 -13.0000000000,   8.0000000000,  -0.0007331619,  -0.0008691124,  -0.0089554523,  -0.0027415220
 -13.0000000000,   9.0000000000,  -0.0009775640,  -0.0011066546,  -0.0087373697,  -0.0036334704
 -13.0000000000,  10.0000000000,  -0.0012396995,  -0.0013533293,  -0.0086646130,  -0.0046607049
 -13.0000000000,  11.0000000000,  -0.0015111668,  -0.0016006308,  -0.0086403781,  -0.0057797370
 -13.0000000000,  12.0000000000,  -0.0017895318,  -0.0018470270,  -0.0086470400,  -0.0069629842
 -13.0000000000,  13.0000000000,  -0.0020726352,  -0.0020913079,  -0.0086743025,  -0.0081769726
 -13.0000000000,  14.0000000000,  -0.0023585940,  -0.0023325592,  -0.0087158867,  -0.0093856397
 -13.0000000000,  15.0000000000,  -0.0026457630,  -0.0025701018,  -0.0087677877,  -0.0105539789
 -12.0000000000, -15.0000000000,  -0.0024688566,  -0.0115040837,  -0.0074094980,  -0.0023070523
 -12.0000000000, -14.0000000000,  -0.0021577202,  -0.0101117503,  -0.0071976788,  -0.0020508988
 -12.0000000000, -13.0000000000,  -0.0018470386,  -0.0086477000,  -0.0069619802,  -0.0017895232
 -12.0000000000, -12.0000000000,  -0.0015385221,  -0.0071636926,  -0.0066951113,  -0.0015234563
 -12.0000000000, -11.0000000000,  -0.0012341822,  -0.0057150317,  -0.0063870562,  -0.0012535146
 -12.0000000000, -10.0000000000,  -0.0009364634,  -0.0043536992,  -0.0060241325,  -0.0009809586
 -12.0000000000,  -9.0000000000,  -0.0006468366,  -0.0031261712,  -0.0055336097,  -0.0007048698
 -12.0000000000,  -8.0000000000,  -0.0023812505,  -0.0107218788,  -0.0264352345,  -0.0027330250
 -12.0000000000,  -7.0000000000,  -0.0038988498,  -0.0160630938,  -0.0537125322,  -0.0046851258
 -12.0000000000,  -6.0000000000,  -0.0051741042,  -0.0194526563,  -0.0905027732,  -0.0065272538
 -12.0000000000,  -5.0000000000,  -0.0061416641,  -0.0210701983,  -0.1413769622,  -0.0081624877
 -12.0000000000,  -4.0000000000,  -0.0067144000,  -0.0210387008,  -0.2143779377,  -0.0094415305
 -12.0000000000,  -3.0000000000,  -0.0067683325,  -0.0193734050,  -0.3262863114,  -0.0101295577
 -12.0000000000,  -2.0000000000,  -0.0061415291,  -0.0159830547,  -0.5169568662,  -0.0098901182
 -12.0000000000,  -1.0000000000,  -0.0050775324,  -0.0117766751,  -0.7799906320,  -0.0090208247
 -12.0000000000,   0.0000000000,  -0.0047372979,  -0.0096705616,  -0.8778375178,  -0.0094890842
 -12.0000000000,   1.0000000000,  -0.0050700444,  -0.0091644375,  -0.8075704833,  -0.0115396563
 -12.0000000000,   2.0000000000,  -0.0061550875,  -0.0100629154,  -0.5506208221,  -0.0157323848
 -12.0000000000,   3.0000000000,  -0.0067680692,  -0.0102744594,  -0.3493554069,  -0.0190183144
 -12.0000000000,   4.0000000000,  -0.0067006804,  -0.0095528850,  -0.2289194523,  -0.0205940366
 -12.0000000000,   5.0000000000,  -0.0061205001,  -0.0082454291,  -0.1503712409,  -0.0205701592
 -12.0000000000,   6.0000000000,  -0.0051505183,  -0.0065866523,  -0.0959405742,  -0.0189360699
 -12.0000000000,   7.0000000000,  -0.0038767173,  -0.0047247455,  -0.0568428329,  -0.0155768233
 -12.0000000000,   8.0000000000,  -0.0023636779,  -0.0027558008,  -0.0280462520,  -0.0103252707
 -12.0000000000,   9.0000000000,  -0.0006261813,  -0.0007014440,  -0.0060234153,  -0.0028492212
 -12.0000000000,  10.0000000000,  -0.0009259267,  -0.0009928609,  -0.0065752367,  -0.0040559625
 -12.0000000000,  11.0000000000,  -0.0012214989,  -0.0012671054,  -0.0068932871,  -0.0053331700
 -12.0000000000,  12.0000000000,  -0.0015234651,  -0.0015385101,  -0.0071632097,  -0.0066960407
 -12.0000000000,  13.0000000000,  -0.0018293764,  -0.0018058086,  -0.0073972290,  -0.0080994835
 -12.0000000000,  14.0000000000,  -0.0021372219,  -0.0020681834,  -0.0076042960,  -0.0094947808
 -12.0000000000,  15.0000000000,  -0.0024453019,  -0.0023251076,  -0.0077908915,  -0.0108351362
 -11.0000000000, -15.0000000000,  -0.0022689299,  -0.0119754035,  -0.0064919199,  -0.0020696896
 -11.0000000000, -14.0000000000,  -0.0019351284,  -0.0103585141,  -0.0061602103,  -0.0017939758
 -11.0000000000, -13.0000000000,  -0.0016006402,  -0.0086409481,  -0.0057789517,  -0.0015111555
 -11.0000000000, -12.0000000000,  -0.0012671147,  -0.0068936520,  -0.0053324939,  -0.0012214868
 -11.0000000000, -11.0000000000,  -0.0009368292,  -0.0051956237,  -0.0048005962,  -0.0009258078
 -11.0000000000, -10.0000000000,  -0.0010702105,  -0.0061686199,  -0.0072240738,  -0.0010959866
 -11.0000000000,  -9.0000000000,  -0.0031601491,  -0.0166823123,  -0.0256083830,  -0.0033777643
 -11.0000000000,  -8.0000000000,  -0.0050543193,  -0.0241300101,  -0.0486196615,  -0.0056422079
 -11.0000000000,  -7.0000000000,  -0.0067534978,  -0.0290509286,  -0.0782976911,  -0.0079026982
 -11.0000000000,  -6.0000000000,  -0.0082056020,  -0.0317684641,  -0.1171071655,  -0.0101092260
 -11.0000000000,  -5.0000000000,  -0.0093530818,  -0.0325982639,  -0.1686557615,  -0.0121932831
 -11.0000000000,  -4.0000000000,  -0.0101350165,  -0.0318189046,  -0.2382682230,  -0.0140669588
 -11.0000000000,  -3.0000000000,  -0.0104996785,  -0.0296840474,  -0.3330036451,  -0.0156397705
 -11.0000000000,  -2.0000000000,  -0.0104583159,  -0.0265440965,  -0.4551340130,  -0.0169081867
 -11.0000000000,  -1.0000000000,  -0.0102120820,  -0.0231330373,  -0.5745079599,  -0.0181860350
