-8.00000000000000000E+00, 2.60000000000000053E+00,-1.63319980537989288E-03,-1.17787865103789243E-02,-8.50443519119481635E-03,-1.88298543840965493E-03
-8.00000000000000000E+00, 2.70000000000000018E+00,-1.65897210496133876E-03,-1.11694196650744121E-02,-7.82684739022963122E-03,-1.81032798945228121E-03
-8.00000000000000000E+00, 2.80000000000000071E+00,-1.68243629500497405E-03,-1.04808743398231829E-02,-7.12965517153005008E-03,-1.73038254255090973E-03
-8.00000000000000000E+00, 2.90000000000000036E+00,-1.70321272818061971E-03,-9.71214614092536822E-03,-6.41165574418599195E-03,-1.64296357584331042E-03
-8.00000000000000000E+00, 3.00000000000000000E+00,-1.72134027676759259E-03,-8.86551959126125229E-03,-5.67384422666674260E-03,-1.54838392568268086E-03
-8.00000000000000000E+00, 3.09999999999999964E+00,-1.73708215811750849E-03,-7.94551757304735699E-03,-4.91850354475553003E-03,-1.44724439057715621E-03
-8.00000000000000000E+00, 3.20000000000000107E+00,-1.75076592599360064E-03,-6.95802651208743492E-03,-4.14849640611705383E-03,-1.34026365450127041E-03
-8.00000000000000000E+00, 3.30000000000000071E+00,-1.75337836893241987E-03,-5.88510776368133398E-03,-3.35263752883611715E-03,-1.22216179715855817E-03
-8.00000000000000000E+00, 3.40000000000000036E+00,-1.46304375174069619E-03,-3.96675757948648008E-03,-2.12362576191286621E-03,-9.16794570867401925E-04
-8.00000000000000000E+00, 3.50000000000000000E+00,-3.49535556169567468E-03,-8.35805742804195985E-03,-4.24584232162507000E-03,-2.05791895293168338E-03
-8.00000000000000000E+00, 3.59999999999999964E+00,-5.25011110229299440E-03,-1.21040285391859296E-02,-5.85937647483165871E-03,-2.99332454755322878E-03
-8.00000000000000000E+00, 3.70000000000000107E+00,-7.05313908785129822E-03,-1.60964377693126187E-02,-7.45937967474387485E-03,-3.93201997494867922E-03
-8.00000000000000000E+00, 3.80000000000000071E+00,-8.88156192635402436E-03,-2.02741246346859437E-02,-9.02818559259457344E-03,-4.86334764379261954E-03
